16.833333,103.125,0.158809
16.850000,103.156,0.466686
16.866667,103.179,0.134453
16.900000,103.217,0.557005
16.916667,103.219,0.00301432
16.933333,103.219,0
16.950000,103.231,0.0854167
16.966667,103.337,0.483893
16.983333,103.337,0.00353516
17.000000,103.335,0.00349609
17.016667,103.336,0.144766
17.033333,103.382,0.731569
17.066667,103.391,0.19069
17.083333,103.407,0.119447
17.116667,103.465,0.442259
17.150000,103.487,0.228034
17.166667,103.491,0.00496094
17.183333,103.418,1.15527
17.200000,103.42,0.0069987
17.216667,103.42,0
17.233333,103.425,0.0373047
17.250000,103.44,0.185703
17.266667,103.44,0.000364583
17.283333,103.471,0.245208
17.300000,103.472,0.00213542
17.333333,103.471,0.142044
17.366667,103.494,0.630677
17.383333,103.495,0.00216146
17.400000,103.495,0
17.416667,103.495,0
17.433333,103.501,0.289382
17.450000,103.549,0.112604
17.466667,103.551,0.00401693
17.483333,103.565,0.070957
17.500000,103.623,0.645534
17.533333,103.731,0.30127
17.566667,103.884,0.604941
17.600000,104.072,0.368385
17.616667,104.161,0.358398
17.633333,104.161,0.00566406
17.650000,104.161,0
17.666667,104.329,0.572559
17.683333,104.33,0.000807292
17.700000,104.351,0.167806
17.716667,104.452,0.408854
17.733333,104.482,0.207643
17.766667,104.543,0.624427
17.800000,104.533,0.305195
17.833333,104.498,0.537949
17.850000,104.497,0.00764974
17.866667,104.478,0.147305
17.883333,104.465,0.0917318
17.900000,104.466,0.00103516
17.916667,104.494,0.506296
17.933333,104.494,0.00829427
17.950000,104.544,0.292917
17.966667,104.607,0.665905
18.000000,104.7,0.468633
18.033333,104.829,0.594329
18.066667,104.9,0.327012
18.083333,104.899,0.00705078
18.100000,105.04,0.889941
18.116667,105.039,0.00162109
18.133333,105.089,0.54737
18.150000,105.079,0.245801
18.166667,105.078,0.00136719
18.183333,105.078,0
18.200000,105.078,0
18.216667,105.081,0.46263
18.233333,105.053,1.19908
18.266667,104.772,1.11594
18.300000,104.761,0.72041
18.316667,104.759,0.00185547
18.333333,104.744,0.0863086
18.350000,104.686,0.284316
18.366667,104.679,0.269727
18.383333,104.7,0.268503
18.400000,104.732,0.199701
18.416667,104.732,0.00586589
18.433333,104.732,0
18.483333,104.657,0.580658
18.500000,104.658,0.00783854
18.516667,104.659,5.85937e-05
18.533333,104.659,0
18.550000,104.675,0.0901628
18.566667,104.747,0.66903
18.583333,104.749,0.00222005
18.616667,104.749,0
18.633333,104.799,0.37293
18.650000,104.802,0.0025651
18.666667,104.969,1.2493
18.683333,104.966,0.00818359
18.700000,104.966,0.129967
18.716667,104.987,0.244284
18.733333,105.041,0.693711
18.766667,105.073,0.855566
18.800000,105.067,0.20416
18.816667,105.074,0.321322
18.833333,105.076,0.0033724
18.850000,105.091,0.536855
18.866667,105.093,0.00740234
18.883333,105.097,0.153346
18.900000,105.079,0.263464
18.916667,105.08,0.306947
18.933333,105.041,0.885918
18.950000,105.037,0.00825521
18.983333,104.979,0.492116
19.016667,105.072,0.798457
19.050000,105.129,0.401139
19.066667,105.129,0.00482422
19.083333,105.169,0.255293
19.100000,105.218,0.375176
19.116667,105.235,0.202448
19.133333,105.285,0.295775
19.150000,105.292,0.323268
19.166667,105.292,0.00410807
19.183333,105.374,0.334382
19.200000,105.282,0.916582
19.216667,105.293,0.116465
19.250000,105.31,0.665365
19.266667,105.288,0.197552
19.283333,105.296,0.010931
19.300000,105.314,0.804082
19.333333,105.322,0.6464
19.350000,105.31,0.527702
19.383333,105.253,0.629219
19.416667,105.215,0.53877
19.450000,105.152,0.302598
19.466667,105.077,0.390254
19.483333,105.074,0.00382812
19.500000,104.949,0.556706
19.516667,104.949,0.00672526
19.533333,104.886,0.253945
19.550000,104.882,0.00457031
19.566667,104.609,0.733893
19.583333,104.423,0.491471
19.616667,104.354,0.164486
19.650000,104.219,0.41388
19.666667,104.145,0.171589
19.683333,104.052,0.264538
19.700000,104.054,0.00233724
19.716667,103.973,0.398385
19.733333,103.968,0.0122852
19.750000,103.9,0.243053
19.766667,103.742,0.330182
19.783333,103.723,0.135911
19.800000,103.68,0.344714
19.833333,103.518,0.533672
19.866667,103.504,0.103405
19.883333,103.477,0.0878906
19.900000,103.424,0.20043
19.916667,103.404,0.233555
19.933333,103.277,0.592233
19.966667,103.146,0.43224
19.983333,103.143,0.10804
20.016667,103.125,0.34584
20.050000,103.112,0.126087
20.066667,103.116,0.117819
20.083333,103.119,0.00337891
20.100000,103.145,0.38806
20.116667,103.141,0.115755
20.133333,103.141,0
20.150000,103.149,0.106152
20.166667,103.158,0.133034
20.183333,103.163,0.234479
20.200000,103.16,0.00379557
20.216667,103.15,0.997012
